,theta,phi,psi,energy
397,0.5235987901687622,0.2094395160675048,1.4660766124725342,29368.19140625
398,0.5235987901687622,0.4188790321350097,1.4660766124725342,29127.984375
399,0.5235987901687622,0.5235987901687622,1.4660766124725342,28934.671875
400,0.5235987901687622,0.6283185482025146,1.4660766124725342,28695.7109375
401,0.5235987901687622,0.7330383062362671,1.4660766124725342,28414.53515625
402,0.5235987901687622,0.8377580642700195,1.4660766124725342,28095.24609375
403,0.5235987901687622,1.0471975803375244,1.4660766124725342,27361.703125
404,0.5235987901687622,1.2566370964050293,1.4660766124725342,26538.16796875
405,0.5235987901687622,1.3613568544387815,1.4660766124725342,26107.263671875
406,0.5235987901687622,1.4660766124725342,1.4660766124725342,25671.46484375
407,0.5235987901687622,1.5707963705062866,1.4660766124725342,25236.556640625
408,0.5235987901687622,1.675516128540039,1.4660766124725342,24808.115234375
409,0.5235987901687622,1.780236005783081,1.4660766124725342,24391.294921875
410,0.5235987901687622,1.884955644607544,1.4660766124725342,23990.93359375
411,0.5235987901687622,1.9896754026412964,1.4660766124725342,23611.435546875
412,0.5235987901687622,2.094395160675049,1.4660766124725342,23256.642578125
413,0.5235987901687622,2.199115037918091,1.4660766124725342,22929.98046875
414,0.5235987901687622,2.3038346767425537,1.4660766124725342,22634.306640625
415,0.5235987901687622,2.4085543155670166,1.4660766124725342,22372.00390625
416,0.5235987901687622,2.5132741928100586,1.4660766124725342,22144.927734375
417,0.5235987901687622,2.7227137088775635,1.4660766124725342,21801.693359375
418,0.5235987901687622,2.8274333477020264,1.4660766124725342,21687.0234375
419,0.5235987901687622,2.9321532249450684,1.4660766124725342,21610.689453125
420,0.5235987901687622,3.0368731021881104,1.4660766124725342,21572.478515625
421,0.5235987901687622,3.351032257080078,1.4660766124725342,21680.658203125
422,0.5235987901687622,3.560472011566162,1.4660766124725342,21928.123046875
423,0.5235987901687622,3.665191650390625,1.4660766124725342,22100.392578125
424,0.5235987901687622,3.87463116645813,1.4660766124725342,22533.732421875
425,0.5235987901687622,3.9793508052825928,1.4660766124725342,22791.125
426,0.5235987901687622,4.084070682525635,1.4660766124725342,23073.0546875
427,0.5235987901687622,4.188790321350098,1.4660766124725342,23377.392578125
428,0.5235987901687622,4.2935099601745605,1.4660766124725342,23701.875
429,0.5235987901687622,4.398230075836182,1.4660766124725342,24044.134765625
430,0.5235987901687622,4.607669353485107,1.4660766124725342,24771.587890625
431,0.5235987901687622,4.71238899230957,1.4660766124725342,25151.138671875
432,0.5235987901687622,4.817108631134033,1.4660766124725342,25537.123046875
433,0.5235987901687622,4.921828746795654,1.4660766124725342,25926.140625
434,0.5235987901687622,5.026548385620117,1.4660766124725342,26314.615234375
435,0.5235987901687622,5.445427417755127,1.4660766124725342,27782.5
436,0.5235987901687622,5.55014705657959,1.4660766124725342,28106.302734375
437,0.5235987901687622,5.654866695404053,1.4660766124725342,28403.85546875
438,0.5235987901687622,5.759586811065674,1.4660766124725342,28670.662109375
439,0.5235987901687622,5.864306449890137,1.4660766124725342,28902.4453125
440,0.5235987901687622,6.073746204376221,1.4660766124725342,29245.32421875
441,0.5235987901687622,6.178465366363525,1.4660766124725342,29349.75
442,0.6283185482025146,0.0,0.5235987901687622,112875.34375
443,0.6283185482025146,0.2094395160675048,0.5235987901687622,122315.140625
444,0.6283185482025146,0.3141592741012573,0.5235987901687622,123599.3671875
445,0.6283185482025146,0.4188790321350097,0.5235987901687622,122392.46875
446,0.6283185482025146,0.5235987901687622,0.5235987901687622,118636.921875
447,0.6283185482025146,0.6283185482025146,0.5235987901687622,112422.4453125
448,0.6283185482025146,0.7330383062362671,0.5235987901687622,104099.9609375
449,0.6283185482025146,1.2566370964050293,0.5235987901687622,53643.8203125
450,0.6283185482025146,1.4660766124725342,0.5235987901687622,37771.890625
451,0.6283185482025146,1.5707963705062866,0.5235987901687622,31286.837890625
452,0.6283185482025146,1.780236005783081,0.5235987901687622,20940.703125
453,0.6283185482025146,1.9896754026412964,0.5235987901687622,13568.9443359375
454,0.6283185482025146,2.094395160675049,0.5235987901687622,10811.3388671875
455,0.6283185482025146,2.3038346767425537,0.5235987901687622,6846.45361328125
456,0.6283185482025146,2.4085543155670166,0.5235987901687622,5541.462890625
457,0.6283185482025146,2.6179940700531006,0.5235987901687622,4090.181396484375
458,0.6283185482025146,2.8274333477020264,0.5235987901687622,3971.696044921875
459,0.6283185482025146,2.9321532249450684,0.5235987901687622,4343.1171875
460,0.6283185482025146,3.1415927410125732,0.5235987901687622,5829.2158203125
461,0.6283185482025146,3.351032257080078,0.5235987901687622,8159.8740234375
462,0.6283185482025146,3.560472011566162,0.5235987901687622,11114.185546875
463,0.6283185482025146,3.665191650390625,0.5235987901687622,12727.0380859375
464,0.6283185482025146,3.769911289215088,0.5235987901687622,14366.35546875
465,0.6283185482025146,3.87463116645813,0.5235987901687622,15986.3935546875
466,0.6283185482025146,4.188790321350098,0.5235987901687622,20492.744140625
467,0.6283185482025146,4.398230075836182,0.5235987901687622,23272.70703125
468,0.6283185482025146,4.5029497146606445,0.5235987901687622,24687.41015625
469,0.6283185482025146,4.607669353485107,0.5235987901687622,26181.71484375
470,0.6283185482025146,4.817108631134033,0.5235987901687622,29649.05078125
471,0.6283185482025146,4.921828746795654,0.5235987901687622,31764.935546875
472,0.6283185482025146,5.026548385620117,0.5235987901687622,34247.13671875
473,0.6283185482025146,5.131268501281738,0.5235987901687622,37191.34765625
474,0.6283185482025146,5.235988140106201,0.5235987901687622,40701.00390625
475,0.6283185482025146,5.340707778930664,0.5235987901687622,44883.453125
476,0.6283185482025146,5.445427417755127,0.5235987901687622,49842.78125
477,0.6283185482025146,5.654866695404053,0.5235987901687622,62412.671875
478,0.6283185482025146,5.759586811065674,0.5235987901687622,70069.921875
479,0.6283185482025146,5.864306449890137,0.5235987901687622,78531.34375
480,0.6283185482025146,5.9690260887146,0.5235987901687622,87545.28125
481,0.6283185482025146,6.073746204376221,0.5235987901687622,96682.9765625
482,0.6283185482025146,6.178465366363525,0.5235987901687622,105349.6328125
483,0.6283185482025146,0.0,0.6283185482025146,96833.9296875
484,0.6283185482025146,0.2094395160675048,0.6283185482025146,103839.546875
485,0.6283185482025146,0.3141592741012573,0.6283185482025146,104690.703125
486,0.6283185482025146,0.5235987901687622,0.6283185482025146,100548.15625
487,0.6283185482025146,0.6283185482025146,0.6283185482025146,95677.21875
488,0.6283185482025146,0.8377580642700195,0.6283185482025146,81709.7109375
489,0.6283185482025146,0.942477822303772,0.6283185482025146,73506.5859375
490,0.6283185482025146,1.0471975803375244,0.6283185482025146,65112.984375
491,0.6283185482025146,1.1519173383712769,0.6283185482025146,56908.00390625
492,0.6283185482025146,1.3613568544387815,0.6283185482025146,42040.3515625
493,0.6283185482025146,1.4660766124725342,0.6283185482025146,35626.10546875
494,0.6283185482025146,1.675516128540039,0.6283185482025146,24970.9765625
495,0.6283185482025146,1.780236005783081,0.6283185482025146,20675.962890625
496,0.6283185482025146,1.884955644607544,0.6283185482025146,17007.76171875
497,0.6283185482025146,1.9896754026412964,0.6283185482025146,13914.498046875
498,0.6283185482025146,2.094395160675049,0.6283185482025146,11345.81640625
499,0.6283185482025146,2.199115037918091,0.6283185482025146,9255.2333984375
500,0.6283185482025146,2.3038346767425537,0.6283185482025146,7601.03662109375
501,0.6283185482025146,2.5132741928100586,0.6283185482025146,5457.6796875
502,0.6283185482025146,2.7227137088775635,0.6283185482025146,4663.6201171875
503,0.6283185482025146,2.8274333477020264,0.6283185482025146,4705.62451171875
504,0.6283185482025146,2.9321532249450684,0.6283185482025146,5008.171875
505,0.6283185482025146,3.246312379837036,0.6283185482025146,7255.4501953125
506,0.6283185482025146,3.665191650390625,0.6283185482025146,12448.00390625
507,0.6283185482025146,3.87463116645813,0.6283185482025146,15410.755859375
508,0.6283185482025146,4.084070682525635,0.6283185482025146,18298.751953125
509,0.6283185482025146,4.2935099601745605,0.6283185482025146,21062.0546875
510,0.6283185482025146,4.5029497146606445,0.6283185482025146,23842.9609375
511,0.6283185482025146,4.607669353485107,0.6283185482025146,25326.412109375
512,0.6283185482025146,4.921828746795654,0.6283185482025146,30749.748046875
513,0.6283185482025146,5.026548385620117,0.6283185482025146,33090.484375
514,0.6283185482025146,5.131268501281738,0.6283185482025146,35817.3203125
515,0.6283185482025146,5.235988140106201,0.6283185482025146,39007.30859375
516,0.6283185482025146,5.445427417755127,0.6283185482025146,47067.3125
517,0.6283185482025146,5.654866695404053,0.6283185482025146,57688.92578125
518,0.6283185482025146,5.759586811065674,0.6283185482025146,63944.1484375
519,0.6283185482025146,5.864306449890137,0.6283185482025146,70692.328125
520,0.6283185482025146,5.9690260887146,0.6283185482025146,77715.2734375
521,0.6283185482025146,6.073746204376221,0.6283185482025146,84690.7578125
522,0.6283185482025146,6.178465366363525,0.6283185482025146,91211.1640625
523,0.6283185482025146,0.0,0.7330383062362671,82581.2109375
524,0.6283185482025146,0.1047197580337524,0.7330383062362671,85678.25
525,0.6283185482025146,0.2094395160675048,0.7330383062362671,87556.125
526,0.6283185482025146,0.4188790321350097,0.7330383062362671,87100.9765625
527,0.6283185482025146,0.5235987901687622,0.7330383062362671,84700.984375
528,0.6283185482025146,0.6283185482025146,0.7330383062362671,80961.7421875
529,0.6283185482025146,0.8377580642700195,0.7330383062362671,70335.359375
530,0.6283185482025146,0.942477822303772,0.7330383062362671,64035.23046875
531,0.6283185482025146,1.1519173383712769,0.7330383062362671,50976.875
532,0.6283185482025146,1.2566370964050293,0.7330383062362671,44703.0703125
533,0.6283185482025146,1.3613568544387815,0.7330383062362671,38819.91015625
534,0.6283185482025146,1.4660766124725342,0.7330383062362671,33419.765625
535,0.6283185482025146,1.5707963705062866,0.7330383062362671,28549.150390625
536,0.6283185482025146,1.780236005783081,0.7330383062362671,20427.072265625
537,0.6283185482025146,2.094395160675049,0.7330383062362671,11989.263671875
538,0.6283185482025146,2.3038346767425537,0.7330383062362671,8503.244140625
539,0.6283185482025146,2.4085543155670166,0.7330383062362671,7310.564453125
540,0.6283185482025146,2.5132741928100586,0.7330383062362671,6448.62890625
541,0.6283185482025146,2.6179940700531006,0.7330383062362671,5892.74560546875
542,0.6283185482025146,2.7227137088775635,0.7330383062362671,5619.6796875
543,0.6283185482025146,2.8274333477020264,0.7330383062362671,5607.32080078125
544,0.6283185482025146,2.9321532249450684,0.7330383062362671,5834.345703125
545,0.6283185482025146,3.0368731021881104,0.7330383062362671,6279.84521484375
546,0.6283185482025146,3.1415927410125732,0.7330383062362671,6922.90185546875
547,0.6283185482025146,3.246312379837036,0.7330383062362671,7741.927734375
548,0.6283185482025146,3.351032257080078,0.7330383062362671,8713.9873046875
549,0.6283185482025146,3.560472011566162,0.7330383062362671,11015.5859375
550,0.6283185482025146,3.87463116645813,0.7330383062362671,14950.7060546875
551,0.6283185482025146,4.188790321350098,0.7330383062362671,18952.8359375
552,0.6283185482025146,4.2935099601745605,0.7330383062362671,20276.169921875
553,0.6283185482025146,4.398230075836182,0.7330383062362671,21615.0234375
554,0.6283185482025146,4.5029497146606445,0.7330383062362671,22994.24609375
555,0.6283185482025146,4.817108631134033,0.7330383062362671,27723.845703125
556,0.6283185482025146,4.921828746795654,0.7330383062362671,29643.142578125
557,0.6283185482025146,5.026548385620117,0.7330383062362671,31817.90234375
558,0.6283185482025146,5.131268501281738,0.7330383062362671,34302.265625
559,0.6283185482025146,5.235988140106201,0.7330383062362671,37149.1328125
560,0.6283185482025146,5.340707778930664,0.7330383062362671,40405.7265625
561,0.6283185482025146,5.445427417755127,0.7330383062362671,44107.2109375
562,0.6283185482025146,5.55014705657959,0.7330383062362671,48268.25390625
563,0.6283185482025146,5.654866695404053,0.7330383062362671,52872.546875
564,0.6283185482025146,5.759586811065674,0.7330383062362671,57860.9296875
565,0.6283185482025146,5.864306449890137,0.7330383062362671,63120.04296875
566,0.6283185482025146,5.9690260887146,0.7330383062362671,68475.4453125
567,0.6283185482025146,6.073746204376221,0.7330383062362671,73692.9453125
568,0.6283185482025146,6.178465366363525,0.7330383062362671,78493.4609375
569,0.6283185482025146,0.1047197580337524,0.8377580642700195,72245.0703125
570,0.6283185482025146,0.3141592741012573,0.8377580642700195,73722.3828125
571,0.6283185482025146,0.4188790321350097,0.8377580642700195,72906.6953125
572,0.6283185482025146,0.6283185482025146,0.8377580642700195,68226.375
573,0.6283185482025146,0.7330383062362671,0.8377580642700195,64569.31640625
574,0.6283185482025146,0.8377580642700195,0.8377580642700195,60256.15625
575,0.6283185482025146,0.942477822303772,0.8377580642700195,55489.69921875
576,0.6283185482025146,1.1519173383712769,0.8377580642700195,45403.68359375
577,0.6283185482025146,1.2566370964050293,0.8377580642700195,40432.078125
578,0.6283185482025146,1.3613568544387815,0.8377580642700195,35683.82421875
579,0.6283185482025146,1.5707963705062866,0.8377580642700195,27172.271484375
580,0.6283185482025146,1.9896754026412964,0.8377580642700195,14859.30078125
581,0.6283185482025146,2.094395160675049,0.8377580642700195,12746.2978515625
582,0.6283185482025146,2.199115037918091,0.8377580642700195,10985.7490234375
583,0.6283185482025146,2.3038346767425537,0.8377580642700195,9557.1689453125
584,0.6283185482025146,2.4085543155670166,0.8377580642700195,8440.072265625
585,0.6283185482025146,2.5132741928100586,0.8377580642700195,7614.3994140625
586,0.6283185482025146,2.6179940700531006,0.8377580642700195,7060.60498046875
587,0.6283185482025146,2.9321532249450684,0.8377580642700195,6841.78466796875
588,0.6283185482025146,3.1415927410125732,0.8377580642700195,7712.01416015625
589,0.6283185482025146,3.246312379837036,0.8377580642700195,8395.0302734375
590,0.6283185482025146,3.351032257080078,0.8377580642700195,9216.5361328125
591,0.6283185482025146,3.665191650390625,0.8377580642700195,12296.9375
592,0.6283185482025146,4.084070682525635,0.8377580642700195,17093.95703125
593,0.6283185482025146,4.188790321350098,0.8377580642700195,18331.822265625
594,0.6283185482025146,4.2935099601745605,0.8377580642700195,19585.26953125
595,0.6283185482025146,4.398230075836182,0.8377580642700195,20865.978515625
596,0.6283185482025146,4.607669353485107,0.8377580642700195,23586.234375
597,0.6283185482025146,4.71238899230957,0.8377580642700195,25077.4296875
598,0.6283185482025146,4.817108631134033,0.8377580642700195,26697.572265625
599,0.6283185482025146,5.131268501281738,0.8377580642700195,32687.447265625
600,0.6283185482025146,5.235988140106201,0.8377580642700195,35177.19140625
601,0.6283185482025146,5.654866695404053,0.8377580642700195,48111.62109375
602,0.6283185482025146,5.759586811065674,0.8377580642700195,51992.20703125
603,0.6283185482025146,5.864306449890137,0.8377580642700195,55991.65234375
